caption,username,fullname,shortcode,timestamp,imgUrl,likeCount,likeRatio,commentCount,commentRatio,isVideo,isAd,hashtags
"Sashimi du chef #omakase #chefsplate #sushi #sashimi #tastingmenu #parkrestaurant ******stationnement interieur disponible en soiree seulement******
•
•
•
#sustainable #seasonal #freshliving #japanesefood #japanesecuisine #montreal #quebec #canada #chefstable #tastefullyartistic #theartofplating",parkresto,Park Restaurant,B40c2bBnlAO,1573678015,https://scontent-lax3-1.cdninstagram.com/vp/dce46247a07e00bff5a21da83dc53518/5E662888/t51.2885-15/e35/p1080x1080/72280850_427969661135161_6110061869518586437_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101,2105,0.04999287512468532,16,0.000379993350116373,False,False,"['quebec', 'parkrestaurant', 'theartofplating', 'sashimi', 'sushi', 'omakase', 'japanesecuisine', 'freshliving', 'chefsplate', 'tastefullyartistic', 'canada', 'tastingmenu', 'seasonal', 'japanesefood', 'chefstable', 'sustainable', 'montreal']"
"Personal Sushiman Jonatan Lopes 🥢 Buffet japonês 🥢
#sushi #sashimi #comidajaponesa #japanesefood #sushiman #sushichef #personalsushiman #personalchef #salmone #salmon #salmao #samon #sake #shake #creamcheese #buffetjapones #japanesebuffet #japanesechef #jonatanlopessushi #jonatanlopessushiman",jonatanlopessushiman,Jonatan Lopes,B42XHiNH8zj,1573742119,https://scontent-lax3-1.cdninstagram.com/vp/f3468188fbcaf42b356bddcfed6c3648/5E8C6C94/t51.2885-15/e35/73177685_124350775667865_7247146502710269672_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1,1128,0.0450227508581464,8,0.000319310289774088,False,False,"['salmao', 'shake', 'personalsushiman', 'japanesebuffet', 'samon', 'creamcheese', 'japanesechef', 'sake', 'jonatanlopessushi', 'sushi', 'sushichef', 'sashimi', 'jonatanlopessushiman', 'salmone', 'japanesefood', 'comidajaponesa', 'sushiman', 'personalchef', 'buffetjapones', 'salmon']"
Throwback Thursday! | 📸: @devourpower,sushitraveler,Michael Takla | We Know Sushi™,B42lObOnPLa,1573749547,https://scontent-lax3-1.cdninstagram.com/vp/6fb4418df5ed2c9bdfc50db07310c4cf/5DD1171C/t51.2885-15/e35/73457347_2522053994581960_7988220038274353136_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1,1432,0.024010731052984575,15,0.00025150905432595576,False,False,[]
Marinated Shrimp.,eljanmammadli,𝗘𝗟𝗖𝗔𝗡 𝗠ə𝗠𝗠ə𝗗𝗟i̇,B40Mly5hZ1H,1573669491,https://scontent-lax3-1.cdninstagram.com/vp/8dd69c7472828e3e36733df305210406/5E4F4F2B/t51.2885-15/e35/p1080x1080/75210452_193116718393188_7938651417828842570_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=100,1026,0.03868340685442823,9,0.00033932813030200206,False,False,[]
"🥢 𝐕𝐄𝐆𝐄𝐓𝐀𝐁𝐋𝐄 𝐌𝐀𝐊𝐈 𝐑𝐎𝐋𝐋 🥢⁣
𝐀 @𝐜𝐡𝐢𝐞𝐟𝐦𝐚𝐭𝐜𝐡𝐚𝐨𝐟𝐟𝐢𝐜𝐞𝐫 𝐟𝐚𝐯𝐨𝐫𝐢𝐭𝐞!⁣
⁣
Available everyday, and made fresh at Matchaful 359 Canal Street.⁣
⁣
🥢 Organic avocado⁣.
🥢 @montysnyc vegan cashew cream cheese⁣.
🥢 Organic beet⁣.
🥢 Organic arugula⁣.
🥢 Organic watermelon radish⁣.
🥢 Organic + Non GMO purple sticky rice with 
sesame seeds⁣.
🥢 Organic nori⁣.
⁣
Served with our house made tamari ginger sauce.⁣
⁣
💚⁣
⁣

#matchaful #nyc #nyccafe #sushi #vegan #makiroll #vegetarian #wholefood #nourishing #japanese #japanesefood",matchaful,M A T C H A F U L,B428TGAp_us,1573761612,https://scontent-lax3-1.cdninstagram.com/vp/657c989e5c98627bc5c1a83523e39247/5E5E7BE4/t51.2885-15/e35/p1080x1080/75009061_201745464172198_7467557002499669939_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110,197,0.011748568702290076,13,0.0007752862595419847,False,False,"['nyccafe', 'vegan', 'wholefood', 'vegetarian', 'japanesefood', 'makiroll', 'matchaful', 'nourishing', 'japanese', 'sushi', 'nyc']"
"Drooling yet? Lets see who can name all the fish cuts. Gorgeous Sashimi 🔪 🐠 Super talented @chefantoniopark 🌈 📷: @parkresto ・・・
Plateau de #sashimi #omakase #seasonal #chefsplate #sustainable 
#montreal #quebec #canada #chefstable #tastefullyartistic #theartofplating #foodstagram #japanesefood #japanesecuisine #sushi #sushiplatter",meatcurator,Ruben E. Maislos,B428vOrh-Y9,1573761842,https://scontent-lax3-1.cdninstagram.com/vp/709ed416c7b42870c93980bc2011d3d7/5E59EE8E/t51.2885-15/e35/p1080x1080/72602436_145872263363340_4249521377123180905_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1,2786,0.007068231521369603,14,3.551875136366635e-05,False,False,"['theartofplating', 'chefstable', 'foodstagram', 'montreal', 'japanesecuisine', 'sushi', 'sustainable', 'chefsplate', 'sashimi', 'omakase', 'quebec', 'seasonal', 'sushiplatter', 'japanesefood', 'tastefullyartistic', 'canada']"
"All Orange today 🍣_#sushitooth 👇Tag a friend 👇
• 📷: #sushitime🍣 #sushi #instafood #followforfolow #foodies #todayshype #sushimania #sushirolls #latenightsushi  #sushico #sushi🍣  #sushibar #sushibox",sushitooth,SushiTooth,B42iLAlggRc,1573747914,https://scontent-lax3-1.cdninstagram.com/vp/6ef6e956ad5ca2f67ab8003f764ebdc8/5E66E7BE/t51.2885-15/e35/p1080x1080/72984347_167789131004097_5217736787169898633_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109,844,0.01800456513855409,5,0.00010666211574972802,False,False,"['sushibox', 'instafood', 'todayshype', 'sushirolls', 'sushi', 'followforfolow', 'sushi🍣', 'sushico', 'sushimania', 'sushibar', 'latenightsushi', 'foodies', 'sushitooth', 'sushitime🍣']"
"🤤Who else loves QUESATACOS?!! 🙌 we will also be in FIVE  locations today!!! Burbank, Van Nuys, North Hollywood , Eagle rock and GLASELL Park)😋😋😋
.
.
📍3803 W Burbank Blvd, Burbank
Tuesday through Sunday 11am-12am
.
.
📍15303 Sherman Way, Mobil parking lot, Van Nuys
Tuesday through Thursday 5pm-12am
Friday n Saturday 5pm-1am
Sunday 5pm-12am
.
.
📍5600 Vineland Ave, Los Angeles 
Tuesday through Sunday 5pm-12am
Fri and Sat 5pm-2am
.
.
📍2200 Colorado Blvd, Los Angeles, CA 90041 5pm to 12am (1)
.
📍 3150 San Fernando Rd, Los Angeles, CA 90065.  6pm-12am ***NEW***
.
Tag the cheese lovers ❤️ 🧀",pablitostacos,Pablitos Tacos,B43A1QWg_TC,1573763989,https://scontent-lax3-1.cdninstagram.com/vp/c8b51c87e77dcaf17b2ea8268cc1fef4/5E45A6A1/t51.2885-15/e35/p1080x1080/76982827_791681164683455_5323865137768667174_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=111,498,0.012646013204672422,15,0.0003809040121889284,False,False,[]
"It’s BURRITO WEDNESDAY 🌯 🔥 grab one for $6 bucks! 😍🙌🏼😋 Y unos tacos a lados pa postre 😉 .
.
.
.
.
#TocayoBirria #mexicanfood #fontana #sanbernardino #mexicanfood #colton #perris #churros #morenovalley #IE #riverside #LAfoodie #rialto #redlands #dineLA #eaterla #eater #taco #ucr #redlands #foodbeast #coachella #tacos #SanJacinto #buzzfeedfood #birria #inlandempire #951 #hemet #cbu",tocayobirrieria,Tocayobirrieria,B40UtskFBBR,1573673750,https://scontent-lax3-1.cdninstagram.com/vp/2eef19e1f4ec1b1eceb4556e884ec193/5E4FE103/t51.2885-15/e35/p1080x1080/74611116_147730213216164_8517588683098606546_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=100,1315,0.0635235012801314,30,0.001449205352398435,False,False,"['birria', 'redlands', '951', 'cbu', 'coachella', 'eaterla', 'morenovalley', 'inlandempire', 'lafoodie', 'ucr', 'sanjacinto', 'eater', 'tacos', 'ie', 'hemet', 'taco', 'tocayobirria', 'buzzfeedfood', 'fontana', 'dinela', 'foodbeast', 'colton', 'perris', 'sanbernardino', 'rialto', 'mexicanfood', 'churros', 'riverside']"
"I wish I was full of tacos instead of stress 🙃
•
•
Happy Thursday friends! I hope you all are having a good day and week so far! Ya girl is STRUGGLIN today! With there being about 3 weeks of the semester left, the work load is increasing while my motivation is decreasing! My body woke me up at 3 o’clock this morning and wouldn’t let me go back to sleep so today has been a grind that for sure! I just got done with class and I’m heading to work! Send prayers 🙏🏼
•
•
This breakfast taco has been the highlight of my day! I used an @outeraislegourmet cauliflower sandwich thin, sautéed up some spinach and a fried egg and TACO-ED IT UP 🌮",bodybybreakfast,Erin Christ,B4216jTJIKp,1573758265,https://scontent-lax3-1.cdninstagram.com/vp/5da68b6e08117c68fe01455c1625f336/5E5D4185/t51.2885-15/e35/s1080x1080/73117772_122281462543596_6905194139359972635_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1,1016,0.027159965782720275,71,0.0018979897348160822,False,False,[]
"🔥 Came through DIP’pin 🔥 Who else can go for some Tj style tacos de Birria right now ⁉️🌮 🤤 😋  We’re BACK and OPEN- ⏰ 9am-7:30pm 
Tag all BIRRIA lovers 👇🏽👇🏽 .
.
.
.
#dtla #birria #southcentral #foodbeast #abc7eyewitness #losangeles #foodporn #insiderfood #buzzfeedfood #mexicanfood #dodgers #lalife #skidrow #tacotuesday #tijuana #foodblogger #complex #lakers #tacotuesday #taco #california #hungry #LA #hollywood #yelpla #dtla #cali #birria",birria_la_tiajuana,Birria de Res estilo TiJuana,B40QOOBh0re,1573671395,https://scontent-lax3-1.cdninstagram.com/vp/eb2deda51f066f3cbd9819281d217ae0/5E4C7B74/t51.2885-15/e35/p1080x1080/72789103_2462288190694493_7086713074343986015_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105,1467,0.09560117302052785,13,0.0008471814923427827,False,False,"['la', 'lakers', 'cali', 'birria', 'losangeles', 'hungry', 'mexicanfood', 'lalife', 'taco', 'dodgers', 'tijuana', 'foodblogger', 'foodporn', 'dtla', 'insiderfood', 'hollywood', 'yelpla', 'tacotuesday', 'california', 'abc7eyewitness', 'buzzfeedfood', 'skidrow', 'foodbeast', 'complex', 'southcentral']"
"‼️REVENTACO GRAND OPENING IN LA MIRADA ON SAT, NOV. 16 AT 10AM‼️ 1 FREE TACO per customer on grand opening day! 😱🌮😍
Follow @hungryhugh for more food! 🙌🏼
🌯
🍴: Fried Fish Tacos & Mango Michelaquas
👉🏼: @reventaco
⌚️: Saturday, November 16 from 10AM to 8PM
🎶: Artist: @iksonofficial; Music: 1st Vid - Sunny; 2nd Vid - Free
📍: Reventaco, 12240 La Mirada Blvd, La Mirada, CA 90638
🐟
@reventaco’s FRIED FISH TACOS & MANGO MICHELAGUAS are the perfect meal! Crispy fish tacos with refreshing mango michelaguas... what more can you ask for?! 👌🏼😍🙌🏼
.
.
.
.
.
.
.
.
#hungryhugh #foodbeast #foodie #eatersanonymous #eaterla #eatfamous #EEEEEATS #infatuationLA #dailyfoodfeed #tryitordiet #eater #fitfam #abc7eyewitness #losangeles #lagram #asian #orangecounty #hollywood #irvine #thrillist #longbeach #taco #frenchfries #fries #tacos #TacoTuesday #fishtacos #macncheese #burritos #burrito",hungryhugh,Food & Travel With Hugh Harper,B43jx8sn8E-,1573782312,https://scontent-lax3-1.cdninstagram.com/vp/7edf118466428a31861aebe95a2a1b50/5DD0A5BF/t51.2885-15/e35/73062010_147571526555774_7108547671258771382_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102,1038,0.003243445926944349,36,0.00011248945411367684,False,False,"['eater', 'frenchfries', 'eatersanonymous', 'burrito', 'macncheese', 'burritos', 'dailyfoodfeed', 'infatuationla', 'hollywood', 'fries', 'abc7eyewitness', 'orangecounty', 'hungryhugh', 'longbeach', 'foodie', 'tacotuesday', 'tacos', 'losangeles', 'irvine', 'lagram', 'eatfamous', 'tryitordiet', 'fitfam', 'eeeeeats', 'taco', 'thrillist', 'eaterla', 'foodbeast', 'asian', 'fishtacos']"
"Happy Sunday Funday, Spend it with our CHIKALI TACO!!!🌮🌮🔥🔥Guisados available until 1pm or sellout!!! Ah Carbon Meats will start at 1pm!!! Al Pastor from the Trompo starts at 5pm!!
.
. 📍401 s atlantic blvd Los Angeles, California
Open from 9:30 Am - 10:30 Pm .
.
.
Tag your taco squad 👇",asaderochikali,asadero chikali,B4ssYBqDXck,1573417719,https://scontent-lax3-1.cdninstagram.com/vp/45a3c786ca1780de001a45057cee221a/5E5C4D92/t51.2885-15/e35/p1080x1080/73323272_167599861022374_5399702433667298286_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110,2228,0.034471021443822136,23,0.000355849862301575,False,False,[]
"Make sure to include West Coast Tacos in any plans you make tonight 😋
.
.
.
#calitacos #carneasada #taco #tacos #tacotuesday",cali_tacos,Cali Tacos ™️,B4yaR6ip_Ud,1573609559,https://scontent-lax3-1.cdninstagram.com/vp/76241fc6f80b71e35514e0810391c3b3/5E87FC37/t51.2885-15/e35/72270435_826754284411162_452595761493738988_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110,1311,0.01012058237737189,9,6.947768222452099e-05,False,False,"['taco', 'tacotuesday', 'calitacos', 'tacos', 'carneasada']"
"CHEESE & CHORIZO, They sound good together and taste even better! 🤤🤤🤤 Tag your TACO partner 👇👇",tacosdongoyo,Tacos Don Goyo Estilo Tijuana,B40UdryhC1D,1573673618,https://scontent-lax3-1.cdninstagram.com/vp/fdf5568e6ee055b4a3cfeed1623eb073/5E65E986/t51.2885-15/e35/p1080x1080/75448899_580031539207676_7312061483077629906_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108,1129,0.020927559872469786,20,0.0003707273670942389,False,False,[]
"Good morning!! 🌞 Whos stopping by for our Guisado Sampler plate, or Tacos this morning?!?!!🙌🙌😝😝🌮🌮🔥🔥 Guisados available until 1pm or sellout!!! Ah Carbon Meats will start at 1pm!!!
.
. 📍401 s atlantic blvd Los Angeles, California
Open from 9:30 Am - 10:30 Pm .
.
.
Tag your breakfast buddie👇",asaderochikali,asadero chikali,B40EwYQj8_u,1573665383,https://scontent-lax3-1.cdninstagram.com/vp/e0c20644cc8757bae33e59375e791231/5E4D58AF/t51.2885-15/e35/p1080x1080/72219385_2509157546029597_3744543439244494273_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101,1730,0.02676609833833586,28,0.0004332085280193087,False,False,[]
"Vivo en tus pensamientos, no me lo puedes negar. 💭 .
Una cuando todavía era güera 😋
📸: @room__27 ♥️💥
.
.
.
.
.
.
.
.
. #model #blondie #blonde #curlyhair #pretty #mexican #photoshoot #photo #picoftheday #retrato #liked #cute #naturalmakeup #instagram #retratosmexicanos #mexico",maaru_sosa,Maru Sosa🧿,B41Rd0tAVZW,1573705601,https://scontent-lax3-1.cdninstagram.com/vp/62a377d81aecf26bfbfd1a2edd74d335/5E4CA734/t51.2885-15/e35/p1080x1080/74880440_413774759565418_292398893488856122_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110,4678,0.16357787257850198,82,0.0028673333799566405,False,False,"['blonde', 'retrato', 'naturalmakeup', 'instagram', 'mexican', 'blondie', 'photoshoot', 'picoftheday', 'pretty', 'photo', 'mexico', 'retratosmexicanos', 'cute', 'liked', 'curlyhair', 'model']"
Sigue me @lord_mexican_meme #hispanicproblems #truemexicansbelike #mamadas #hispanic #latina #latinomemes #latinos #growinguphispanic #viralmeme #mexicanmemes #mexicanos #latinomemes #somexican #zapateado #mexican #mexicanos #mexicano #mexicana #explorepage #hispanicheritagemonth,lord_mexican_meme,Mexican Memer,B41D5aEBfgJ,1573698587,https://scontent-lax3-1.cdninstagram.com/vp/ee35aac77af8d6d16df7494e860f1ebf/5DD02BA8/t51.2885-15/e35/74667965_174211090390064_836062530388409601_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108,1396,0.09545951859956237,14,0.0009573304157549234,False,False,[]
"I love scary stories!!❤😂 who else?
🔥[Turn on Post Notifications]🔥
🇲🇽[@mexicanproblems_official]🇲🇽",mexicanproblems_official,🇲🇽 Mexican Memes 🇲🇽,B43W3nRBnAc,1573775543,https://scontent-lax3-1.cdninstagram.com/vp/68a7d49e4d96be14c0e864cd59cfb3d6/5E683798/t51.2885-15/e35/74917708_177824163367045_1085409819114611992_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1,5763,0.02583644539288164,32,0.00014346108842134522,False,False,[]
"✨♥️#katespadeny #loveinspades
.
.
.
.
.
.
.
.
.
.
#photography #mexico #mexican #photo #photoshoot #shooting #girl #bikini #bikinikife #hair #hairgoals #hairinspo #makeup #makeuptutorial #blogger #fashionblogger #hairstyle #fashion",anapaulaporras,Ana Paula Porras,B4x4TiuBv-z,1573591746,https://scontent-lax3-1.cdninstagram.com/vp/4b1afe7ec1fdd7111793e4f649d41f95/5E5DBA1D/t51.2885-15/e35/p1080x1080/75341401_444606549526616_4245963532791955990_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108,2668,0.07722365336189181,27,0.0007814987409186951,False,False,"['shooting', 'hairstyle', 'makeup', 'hair', 'photography', 'makeuptutorial', 'hairgoals', 'fashion', 'bikinikife', 'hairinspo', 'loveinspades', 'mexico', 'photo', 'mexican', 'photoshoot', 'girl', 'katespadeny', 'fashionblogger', 'blogger', 'bikini']"
"Disney + & chill or nah?? 🥰💕
A few exams, -30hrs y ya 🙌🏽 ima be Disney+ n chillin...”all by myself” 🎶 🤣
#issasong #shorthair
.
.
🐰
.
.
#goodmorning #hairstylist #peaceofficer #barber #masterstylist #cosmetologyeducator #cosmetology #educator #goaldigger #Texas #latina #mexican #mom #life #lawenforcement #police #mommymoves #hustle #goals #mood #motivation  #positivevibes #Disney #disneyandchill 😛 #newhairwhodis #shorthairdontcare #Vazquez #goodvibes",china.vaz,China Vee,B42pxnBnyAZ,1573751901,https://scontent-lax3-1.cdninstagram.com/vp/542121c8368a56a868578927d26f38dc/5E5D9A31/t51.2885-15/e35/p1080x1080/74340433_175086483613620_7176636300554321930_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=100,1054,0.13615811910605866,29,0.0037462860095594883,False,False,"['peaceofficer', 'shorthair', 'life', 'cosmetology', 'mom', 'police', 'issasong', 'barber', 'goodvibes', 'goodmorning', 'mommymoves', 'goals', 'hairstylist', 'disneyandchill', 'mexican', 'masterstylist', 'cosmetologyeducator', 'vazquez', 'newhairwhodis', 'disney', 'shorthairdontcare', 'latina', 'positivevibes', 'texas', 'goaldigger', 'hustle', 'mood', 'lawenforcement', 'motivation', 'educator']"
"Mis pasos son cortos, pero mis pisadas son firmes. .
.
.
#me #stepbystep #strong #woman #mexican #tvhost #imagennoticias #love #dress #keeponwalking #look",almustahl,MarleneStahl,B42g-4GggN2,1573747291,https://scontent-lax3-1.cdninstagram.com/vp/fe228f9a13b01952aa3c7bd781503e2a/5E4D9309/t51.2885-15/e35/p1080x1080/71600966_3447925015225523_3885042438448124231_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=111,4926,0.06759890765873941,260,0.003567948841102771,False,False,"['look', 'me', 'dress', 'imagennoticias', 'strong', 'love', 'woman', 'tvhost', 'mexican', 'keeponwalking', 'stepbystep']"
Tag her pls💙,litgalzz,,B40euOHpqf2,1573678997,https://scontent-lax3-1.cdninstagram.com/vp/e54038e3cfc3ed7bb8a7d9a1a6582ece/5E57BE2E/t51.2885-15/e35/74800928_163332384768035_4537829835888531005_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=111,5679,0.12983242266980635,30,0.0006858553759630553,False,False,[]
"Next in the Thanksgiving Series: Mexican Pot Pie’s: Veggies and beans cooked in a luscious cream sauce with bold Mexican flavors.  Then, the filling is placed in a ramekin topped with flake pie crust or biscuit crust! 😍 I Always loved the idea of a pot pie but never had it - since I have only seen chicken pot pies. I was excited to create something that can be enjoyed by vegetarians and had to make it Mexican because WHY NOT?!
✨
Also I love serving individual dishes for thanksgiving or dinner parties, makes it easier and looks very elegant!🥰 you can also make it into a regular pie dish as well. .
.
.
Recipe link in bio! .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#zheelicious #food #foodie #foodfood #eeeeeats #fblogger #food52 #foodblog #blog #blogger #foodblogger #feedfeed  #indianfoodblog #desiblogger #indianfoodblogger #Indianblogger #foodphotography #foodgasm #foodstagram #instafood #thefeedfeed #f52grams #finecooking #mexican #potpie #thanksgivingseries #thanksgiving2019 #thanksgivingrecipes @todayfood @thefeedfeed @foodandwine  @foodtalkindia @foodandwine #indianfoodbloggers #pillsbury",zheelicious,Zheel Patel,B42sCo3l2HS,1573753089,https://scontent-lax3-1.cdninstagram.com/vp/2320745fb3a3d42dc04990ca334f772a/5E69B2DE/t51.2885-15/e35/s1080x1080/74917294_193343591829663_6558549177980752249_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=103,653,0.051636881227265535,52,0.004111972165111498,False,False,"['foodfood', 'indianblogger', 'indianfoodbloggers', 'indianfoodblog', 'fblogger', 'instafood', 'thanksgivingrecipes', 'foodblogger', 'food', 'mexican', 'potpie', 'desiblogger', 'finecooking', 'pillsbury', 'thanksgiving2019', 'eeeeeats', 'blog', 'foodstagram', 'foodblog', 'blogger', 'thanksgivingseries', 'zheelicious', 'f52grams', 'foodgasm', 'foodie', 'foodphotography', 'feedfeed', 'indianfoodblogger', 'food52', 'thefeedfeed']"
"Me right now 😂  who else?🤙🏼
🔥[Turn on Post Notifications]🔥
🇲🇽[@mexicanproblems_official]🇲🇽",mexicanproblems_official,🇲🇽 Mexican Memes 🇲🇽,B40tpJABhKI,1573686819,https://scontent-lax3-1.cdninstagram.com/vp/fa54069c9dba12f8b2c0e386e1a7298a/5E5C1736/t51.2885-15/e35/71317517_1749603571856000_1921128310783887276_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1,23565,0.10564564214528126,149,0.0006679906929618886,False,False,[]
"🌮😍 Healthy spinach tortillas! 📷 by @elavegan 🚨🚨Recipe: filled with chickpeas, lentils, peppers, and corn. Then bake in the oven until crispy and also add vegan cheese sauce for serving! So yummy!

Healthy spinach tortillas
1 cup chickpea flour also called garbanzo bean flour (120 g)
1/2 cup tapioca flour/starch (60 g)
2 oz fresh baby spinach leaves (60 g)
1 - 1 1/8 cup water (240-270 ml)
1/3 tsp salt

Instructions
Process all ingredients in your food processor or blender until the batter is smooth. Use 1 cup of water if you plan to make thicker/smaller tortillas for tacos. Add about 1 1/8 cup of water if you want to make thinner/bigger tortillas for e.g. burritos.
Pour about 1/3 cup of the batter into a non-stick skillet. You can add a few drops of oil to the skillet but I made the experience that the tortillas turn out great without oil. Make sure to use a non-stick skillet.
Cook for two minutes on low-medium heat, flip the tortilla and cook on the other side for about one minute. Enjoy your healthy spinach tortillas!
🙏 ""Healthy spinach tortillas"" elavegan.com

Tag a friend in the comments who’d totally love this recipe! 💛

Follow the official #thevegansclub pages ✅
@thevegansclub
@thevegansclubtv
@thevegansclubbowls
@thevegansclubfruit
@thevegansclubsweets

Join and be part of our Facebook group: TheVegansClub Group 💙",thevegansclub,Daily Vegan Recipes 🌱,B43Wu8yhqk5,1573775472,https://scontent-lax3-1.cdninstagram.com/vp/668fcd3f2a2f23828b7c0887d746c5af/5E50EB2D/t51.2885-15/e35/75349260_544927506240587_3094651059618901768_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1,1763,0.003202927144762133,38,6.903643306917814e-05,False,False,['thevegansclub']
"If you had to eat one thing for the rest of your life what would it be? I would pick pasta. RECIPE FOR THIS VEGAN RIGATONI ALLA VODKA IN MY NEW EBOOK (YOU CAN BUY IT IN THE LINK IN MY BIO)

So funny story when I made this pasta my mom also made non-vegan penne alla vodka the day before and there were some leftovers in our fridge. She came home hungry one day, she saw my leftovers in the fridge didn’t even realize they weren’t her leftovers and proceeded to eat half of the pasta that I made. It wasn’t until she went to put the container back in the fridge that she realized she ate the “wrong” pasta haha. So if that doesn’t tell you how good this sauce is I don’t know what is.

Doing the ebook was fun because I really expanded my cooking realm. I rarely cook with alcohol but it is actually not all that hard and overwhelming as I thought it was.

Just to address some questions the recipes in this ebook are only in the ebook. You won’t find these recipes on my blog or YouTube channel. Also, you can buy it wherever you live in the world the website may charge you a bit more depending on where you are purchasing it from to make up for the conversion rate. Thank you so much to everyone who has purchased it ❤️
#plantifullybased#veganmacandcheese#dairyfree#vodkasauce#foodphotography#bestofvegan#feedfeed#feedfeedvegan#foodandwine#beautifulcuisines#vegan#veganism#vegancommunity#thatsdarling#whatveganseat#veganeats#beautifulfood#veganlove#veganism#crueltyfree#wholefoods#plantbased#food52#veganfood#veganfoodshare#bestofvegan#veganfoodspot#healthyvegan#govegan#teamvegan",plantifullybased,Francesca | Plantifully Based,B43Pd1FhM3e,1573771661,https://scontent-lax3-1.cdninstagram.com/vp/d652cd6cae909bd890379f21fb2f9257/5E668369/t51.2885-15/e35/p1080x1080/74959895_155625509167093_7024535122060667387_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101,1587,0.00829552344909779,74,0.0003868107972484162,False,False,"['veganism', 'vegancommunity', 'foodphotography', 'bestofvegan', 'thatsdarling', 'wholefoods', 'plantifullybased', 'beautifulfood', 'healthyvegan', 'teamvegan', 'dairyfree', 'plantbased', 'veganmacandcheese', 'veganfoodshare', 'veganeats', 'vodkasauce', 'beautifulcuisines', 'vegan', 'crueltyfree', 'foodandwine', 'feedfeedvegan', 'govegan', 'whatveganseat', 'veganfood', 'veganfoodspot', 'veganlove', 'food52', 'feedfeed']"
You go ahead and do that then.. 🤒,veganshumor,Vegan’s Humor • Vegan Memes,B43K_iupsDm,1573769316,https://scontent-lax3-1.cdninstagram.com/vp/3244738a224dade9050ced18a8914220/5E552FE3/t51.2885-15/e35/72580655_412678849681831_7229583476951967418_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=107,1295,0.05531115192414471,25,0.0010677828556784692,False,False,[]
